time_s,sat_id,beam_id,throughput_mbps,avg_delay_ms,max_delay_ms,dwell_time_ms,slot_util_pct,drop_rate_pct,jain_fairness_index
24.330000,382,7,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.330000,382,8,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.330000,404,7,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.330000,404,8,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.330000,448,7,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.330000,448,8,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.330000,883,7,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.330000,883,8,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.330000,927,7,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.330000,927,8,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.330000,948,7,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.330000,948,8,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.410000,382,9,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.410000,382,10,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.410000,404,9,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.410000,404,10,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.410000,448,9,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.410000,448,10,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.410000,883,9,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.410000,883,10,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.410000,927,9,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.410000,927,10,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.410000,948,9,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.410000,948,10,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.490000,382,11,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.490000,382,12,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.490000,404,11,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.490000,404,12,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.490000,448,11,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.490000,448,12,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.490000,883,11,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.490000,883,12,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.490000,927,11,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.490000,927,12,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.490000,948,11,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.490000,948,12,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.570000,382,13,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.570000,382,14,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.570000,404,13,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.570000,404,14,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.570000,448,13,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.570000,448,14,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.570000,883,13,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.570000,883,14,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.570000,927,13,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.570000,927,14,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.570000,948,13,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.570000,948,14,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.650000,382,15,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.650000,382,16,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.650000,404,15,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.650000,404,16,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.650000,448,15,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.650000,448,16,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.650000,883,15,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.650000,883,16,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.650000,927,15,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.650000,927,16,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.650000,948,15,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.650000,948,16,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.730000,382,17,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.730000,382,18,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.730000,404,17,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.730000,404,18,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.730000,448,17,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.730000,448,18,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.730000,883,17,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.730000,883,18,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.730000,927,17,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.730000,927,18,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.730000,948,17,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.730000,948,18,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.810000,382,19,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.810000,382,20,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.810000,404,19,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.810000,404,20,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.810000,448,19,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.810000,448,20,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.810000,883,19,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.810000,883,20,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.810000,927,19,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.810000,927,20,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.810000,948,19,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.810000,948,20,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.890000,382,21,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.890000,382,22,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.890000,404,21,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.890000,404,22,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.890000,448,21,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.890000,448,22,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.890000,883,21,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.890000,883,22,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.890000,927,21,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.890000,927,22,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.890000,948,21,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.890000,948,22,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.970000,382,23,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.970000,382,24,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.970000,404,23,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.970000,404,24,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.970000,448,23,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.970000,448,24,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.970000,883,23,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.970000,883,24,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.970000,927,23,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.970000,927,24,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.970000,948,23,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
24.970000,948,24,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.050000,382,1,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.050000,382,25,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.050000,404,1,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.050000,404,25,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.050000,448,1,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.050000,448,25,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.050000,883,1,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.050000,883,25,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.050000,927,1,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.050000,927,25,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.050000,948,1,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.050000,948,25,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.130000,382,2,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.130000,382,3,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.130000,404,2,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.130000,404,3,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.130000,448,2,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.130000,448,3,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.130000,883,2,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.130000,883,3,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.130000,927,2,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.130000,927,3,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.130000,948,2,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.130000,948,3,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.210000,382,4,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.210000,382,5,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.210000,404,4,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.210000,404,5,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.210000,448,4,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.210000,448,5,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.210000,883,4,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.210000,883,5,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.210000,927,4,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.210000,927,5,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.210000,948,4,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.210000,948,5,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.290000,382,6,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.290000,382,7,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.290000,404,6,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.290000,404,7,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.290000,448,6,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.290000,448,7,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.290000,883,6,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.290000,883,7,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.290000,927,6,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.290000,927,7,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.290000,948,6,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.290000,948,7,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.370000,382,8,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.370000,382,9,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.370000,404,8,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.370000,404,9,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.370000,448,8,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.370000,448,9,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.370000,883,8,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.370000,883,9,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.370000,927,8,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.370000,927,9,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.370000,948,8,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.370000,948,9,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.450000,382,10,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.450000,382,11,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.450000,404,10,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.450000,404,11,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.450000,448,10,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.450000,448,11,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.450000,883,10,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.450000,883,11,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.450000,927,10,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.450000,927,11,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.450000,948,10,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.450000,948,11,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.530000,382,12,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.530000,382,13,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.530000,404,12,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.530000,404,13,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.530000,448,12,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.530000,448,13,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.530000,883,12,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.530000,883,13,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.530000,927,12,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.530000,927,13,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.530000,948,12,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.530000,948,13,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.610000,382,14,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.610000,382,15,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.610000,404,14,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.610000,404,15,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.610000,448,14,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.610000,448,15,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.610000,883,14,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.610000,883,15,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.610000,927,14,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.610000,927,15,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.610000,948,14,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.610000,948,15,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.690000,382,16,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.690000,382,17,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.690000,404,16,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.690000,404,17,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.690000,448,16,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.690000,448,17,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.690000,883,16,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.690000,883,17,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.690000,927,16,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.690000,927,17,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.690000,948,16,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.690000,948,17,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.770000,382,18,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.770000,382,19,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.770000,404,18,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.770000,404,19,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.770000,448,18,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.770000,448,19,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.770000,883,18,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.770000,883,19,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.770000,927,18,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.770000,927,19,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.770000,948,18,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.770000,948,19,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.850000,382,20,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.850000,382,21,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.850000,404,20,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.850000,404,21,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.850000,448,20,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.850000,448,21,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.850000,883,20,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
25.850000,883,21,0.000000,0.000000,0.000000,64.000000,37.500000,0.000000,1.000000
